,assessment_id,country,country_id,enforcement,id,name,territory_id,territory_name,year
1623,1158,Guinea-Bissau,55,No,5562,Labor_Referral_Mechanism,,,2016
1624,1159,Guyana,57,N/A,5563,Criminal_New_Employee_Training,,,2016
1625,1159,Guyana,57,N/A,5564,Criminal_New_Law_Training,,,2016
1626,1159,Guyana,57,Yes,5565,Criminal_Refresher_Courses,,,2016
1627,1159,Guyana,57,2,5566,Criminal_Investigations,,,2016
1628,1159,Guyana,57,2,5567,Criminal_Violations,,,2016
1629,1159,Guyana,57,0,5568,Criminal_Prosecutions,,,2016
1630,1159,Guyana,57,0,5569,Criminal_Convictions,,,2016
1631,1159,Guyana,57,Yes,5570,Criminal_Referral_Mechanism,,,2016
1632,1159,Guyana,57,Unknown,5571,Labor_Funding,,,2016
1633,1159,Guyana,57,15,5572,Labor_Inspectors,,,2016
1634,1159,Guyana,57,N/A,5573,Dedicated_Labor_Inspectors,,,2016
1635,1159,Guyana,57,No,5574,Labor_Inspectors_Intl_Standards,,,2016
1636,1159,Guyana,57,No,5575,Authorized_Access_Penalties,,,2016
1637,1159,Guyana,57,N/A,5576,Labor_New_Employee_Training,,,2016
1638,1159,Guyana,57,N/A,5577,Labor_New_Law_Training,,,2016
1639,1159,Guyana,57,Yes,5578,Labor_Refresher_Courses,,,2016
1640,1159,Guyana,57,1000,5579,Labor_Inspections,,,2016
1641,1159,Guyana,57,1000,5580,Labor_Worksite_Inspections,,,2016
1642,1159,Guyana,57,0,5581,Labor_Desk_Review_Inspections,,,2016
1643,1159,Guyana,57,2,5582,Labor_Violations,,,2016
1644,1159,Guyana,57,0,5583,Labor_Penalties_Imposed,,,2016
1645,1159,Guyana,57,0,5584,Labor_Penalties_Collected,,,2016
1646,1159,Guyana,57,Yes,5585,Labor_Routine_Inspections_Conducted,,,2016
1647,1159,Guyana,57,Yes,5586,Labor_Routine_Inspections_Targeted,,,2016
1648,1159,Guyana,57,Yes,5587,Labor_Unannounced_Inspections_Premitted,,,2016
1649,1159,Guyana,57,Yes,5588,Labor_Unannounced_Inspections_Conducted,,,2016
1650,1159,Guyana,57,Yes,5589,Labor_Complaint_Mechanism,,,2016
1651,1159,Guyana,57,Yes,5590,Labor_Referral_Mechanism,,,2016
1652,1160,Haiti,58,Yes,5591,Criminal_New_Employee_Training,,,2016
1653,1160,Haiti,58,No,5592,Criminal_New_Law_Training,,,2016
1654,1160,Haiti,58,Unknown,5593,Criminal_Refresher_Courses,,,2016
1655,1160,Haiti,58,772,5594,Criminal_Investigations,,,2016
1656,1160,Haiti,58,182,5595,Criminal_Violations,,,2016
1657,1160,Haiti,58,3,5596,Criminal_Prosecutions,,,2016
1658,1160,Haiti,58,3,5597,Criminal_Convictions,,,2016
1659,1160,Haiti,58,Yes,5598,Criminal_Referral_Mechanism,,,2016
1660,1160,Haiti,58,Unknown,5599,Labor_Funding,,,2016
1661,1160,Haiti,58,11,5600,Labor_Inspectors,,,2016
1662,1160,Haiti,58,Unknown,5601,Dedicated_Labor_Inspectors,,,2016
1663,1160,Haiti,58,No,5602,Labor_Inspectors_Intl_Standards,,,2016
1664,1160,Haiti,58,No,5603,Authorized_Access_Penalties,,,2016
1665,1160,Haiti,58,Unknown,5604,Labor_New_Employee_Training,,,2016
1666,1160,Haiti,58,No,5605,Labor_New_Law_Training,,,2016
1667,1160,Haiti,58,Yes,5606,Labor_Refresher_Courses,,,2016
1668,1160,Haiti,58,Unknown,5607,Labor_Inspections,,,2016
1669,1160,Haiti,58,Unknown,5608,Labor_Worksite_Inspections,,,2016
1670,1160,Haiti,58,Unknown,5609,Labor_Desk_Review_Inspections,,,2016
1671,1160,Haiti,58,Unknown,5610,Labor_Violations,,,2016
1672,1160,Haiti,58,Unknown,5611,Labor_Penalties_Imposed,,,2016
1673,1160,Haiti,58,Unknown,5612,Labor_Penalties_Collected,,,2016
1674,1160,Haiti,58,No,5613,Labor_Routine_Inspections_Conducted,,,2016
1675,1160,Haiti,58,No,5614,Labor_Routine_Inspections_Targeted,,,2016
1676,1160,Haiti,58,Unknown,5615,Labor_Unannounced_Inspections_Premitted,,,2016
1677,1160,Haiti,58,Unknown,5616,Labor_Unannounced_Inspections_Conducted,,,2016
1678,1160,Haiti,58,Yes,5617,Labor_Complaint_Mechanism,,,2016
1679,1160,Haiti,58,Yes,5618,Labor_Referral_Mechanism,,,2016
1680,1161,Honduras,60,Unknown,5619,Criminal_New_Employee_Training,,,2016
1681,1161,Honduras,60,N/A,5620,Criminal_New_Law_Training,,,2016
1682,1161,Honduras,60,Yes,5621,Criminal_Refresher_Courses,,,2016
1683,1161,Honduras,60,Unknown,5622,Criminal_Investigations,,,2016
1684,1161,Honduras,60,Unknown,5623,Criminal_Violations,,,2016
1685,1161,Honduras,60,Unknown,5624,Criminal_Prosecutions,,,2016
1686,1161,Honduras,60,Unknown,5625,Criminal_Convictions,,,2016
1687,1161,Honduras,60,Yes,5626,Criminal_Referral_Mechanism,,,2016
1688,1161,Honduras,60,Unknown,5627,Labor_Funding,,,2016
1689,1161,Honduras,60,151,5628,Labor_Inspectors,,,2016
1690,1161,Honduras,60,N/A,5629,Dedicated_Labor_Inspectors,,,2016
1691,1161,Honduras,60,No,5630,Labor_Inspectors_Intl_Standards,,,2016
1692,1161,Honduras,60,Yes,5631,Authorized_Access_Penalties,,,2016
1693,1161,Honduras,60,Yes,5632,Labor_New_Employee_Training,,,2016
1694,1161,Honduras,60,N/A,5633,Labor_New_Law_Training,,,2016
1695,1161,Honduras,60,No,5634,Labor_Refresher_Courses,,,2016
1696,1161,Honduras,60,23087,5635,Labor_Inspections,,,2016
1697,1161,Honduras,60,Unknown,5636,Labor_Worksite_Inspections,,,2016
1698,1161,Honduras,60,Unknown,5637,Labor_Desk_Review_Inspections,,,2016
1699,1161,Honduras,60,13,5638,Labor_Violations,,,2016
1700,1161,Honduras,60,Unknown,5639,Labor_Penalties_Imposed,,,2016
1701,1161,Honduras,60,Unknown,5640,Labor_Penalties_Collected,,,2016
1702,1161,Honduras,60,Yes,5641,Labor_Routine_Inspections_Conducted,,,2016
1703,1161,Honduras,60,Yes,5642,Labor_Routine_Inspections_Targeted,,,2016
1704,1161,Honduras,60,Yes,5643,Labor_Unannounced_Inspections_Premitted,,,2016
1705,1161,Honduras,60,Yes,5644,Labor_Unannounced_Inspections_Conducted,,,2016
1706,1161,Honduras,60,Yes,5645,Labor_Complaint_Mechanism,,,2016
1707,1161,Honduras,60,No,5646,Labor_Referral_Mechanism,,,2016
1708,1162,India,61,Unknown,5647,Criminal_New_Employee_Training,,,2016
1709,1162,India,61,N/A,5648,Criminal_New_Law_Training,,,2016
1710,1162,India,61,Unknown,5649,Criminal_Refresher_Courses,,,2016
1711,1162,India,61,Unknown,5650,Criminal_Investigations,,,2016
1712,1162,India,61,Unknown,5651,Criminal_Violations,,,2016
1713,1162,India,61,Unknown,5652,Criminal_Prosecutions,,,2016
1714,1162,India,61,Unknown,5653,Criminal_Convictions,,,2016
1715,1162,India,61,Yes,5654,Criminal_Referral_Mechanism,,,2016
1716,1162,India,61,Unknown,5655,Labor_Funding,,,2016
1717,1162,India,61,Unknown,5656,Labor_Inspectors,,,2016
1718,1162,India,61,N/A,5657,Dedicated_Labor_Inspectors,,,2016
1719,1162,India,61,N/A,5658,Labor_Inspectors_Intl_Standards,,,2016
1720,1162,India,61,Yes,5659,Authorized_Access_Penalties,,,2016
1721,1162,India,61,Yes,5660,Labor_New_Employee_Training,,,2016
1722,1162,India,61,Unknown,5661,Labor_New_Law_Training,,,2016
1723,1162,India,61,Yes,5662,Labor_Refresher_Courses,,,2016
1724,1162,India,61,Unknown,5663,Labor_Inspections,,,2016
1725,1162,India,61,Unknown,5664,Labor_Worksite_Inspections,,,2016
1726,1162,India,61,Unknown,5665,Labor_Desk_Review_Inspections,,,2016
1727,1162,India,61,Unknown,5666,Labor_Violations,,,2016
1728,1162,India,61,Unknown,5667,Labor_Penalties_Imposed,,,2016
1729,1162,India,61,Unknown,5668,Labor_Penalties_Collected,,,2016
1730,1162,India,61,Yes,5669,Labor_Routine_Inspections_Conducted,,,2016
1731,1162,India,61,Yes,5670,Labor_Routine_Inspections_Targeted,,,2016
1732,1162,India,61,Yes,5671,Labor_Unannounced_Inspections_Premitted,,,2016
1733,1162,India,61,Yes,5672,Labor_Unannounced_Inspections_Conducted,,,2016
1734,1162,India,61,Yes,5673,Labor_Complaint_Mechanism,,,2016
1735,1162,India,61,Yes,5674,Labor_Referral_Mechanism,,,2016
1736,1163,Indonesia,62,Unknown,5675,Criminal_New_Employee_Training,,,2016
1737,1163,Indonesia,62,Yes,5676,Criminal_New_Law_Training,,,2016
1738,1163,Indonesia,62,Unknown,5677,Criminal_Refresher_Courses,,,2016
1739,1163,Indonesia,62,120,5678,Criminal_Investigations,,,2016
1740,1163,Indonesia,62,Unknown,5679,Criminal_Violations,,,2016
1741,1163,Indonesia,62,Unknown,5680,Criminal_Prosecutions,,,2016
1742,1163,Indonesia,62,Unknown,5681,Criminal_Convictions,,,2016
1743,1163,Indonesia,62,Yes,5682,Criminal_Referral_Mechanism,,,2016
1744,1163,Indonesia,62,1700000,5683,Labor_Funding,,,2016
1745,1163,Indonesia,62,1893,5684,Labor_Inspectors,,,2016
1746,1163,Indonesia,62,N/A,5685,Dedicated_Labor_Inspectors,,,2016
1747,1163,Indonesia,62,No,5686,Labor_Inspectors_Intl_Standards,,,2016
1748,1163,Indonesia,62,Yes,5687,Authorized_Access_Penalties,,,2016
1749,1163,Indonesia,62,Yes,5688,Labor_New_Employee_Training,,,2016
1750,1163,Indonesia,62,Yes,5689,Labor_New_Law_Training,,,2016
1751,1163,Indonesia,62,No,5690,Labor_Refresher_Courses,,,2016
1752,1163,Indonesia,62,20000,5691,Labor_Inspections,,,2016
1753,1163,Indonesia,62,20000,5692,Labor_Worksite_Inspections,,,2016
1754,1163,Indonesia,62,0,5693,Labor_Desk_Review_Inspections,,,2016
1755,1163,Indonesia,62,N/A,5694,Labor_Violations,,,2016
1756,1163,Indonesia,62,0,5695,Labor_Penalties_Imposed,,,2016
1757,1163,Indonesia,62,0,5696,Labor_Penalties_Collected,,,2016
1758,1163,Indonesia,62,Yes,5697,Labor_Routine_Inspections_Conducted,,,2016
1759,1163,Indonesia,62,Yes,5698,Labor_Routine_Inspections_Targeted,,,2016
1760,1163,Indonesia,62,Yes,5699,Labor_Unannounced_Inspections_Premitted,,,2016
1761,1163,Indonesia,62,Yes,5700,Labor_Unannounced_Inspections_Conducted,,,2016
1762,1163,Indonesia,62,Yes,5701,Labor_Complaint_Mechanism,,,2016
1763,1163,Indonesia,62,Yes,5702,Labor_Referral_Mechanism,,,2016
1764,1164,Iraq,64,Unknown,5703,Criminal_New_Employee_Training,,,2016
1765,1164,Iraq,64,Unknown,5704,Criminal_New_Law_Training,,,2016
1766,1164,Iraq,64,Unknown,5705,Criminal_Refresher_Courses,,,2016
1767,1164,Iraq,64,Unknown,5706,Criminal_Investigations,,,2016
1768,1164,Iraq,64,Unknown,5707,Criminal_Violations,,,2016
1769,1164,Iraq,64,Unknown,5708,Criminal_Prosecutions,,,2016
1770,1164,Iraq,64,Unknown,5709,Criminal_Convictions,,,2016
1771,1164,Iraq,64,No,5710,Criminal_Referral_Mechanism,,,2016
1772,1164,Iraq,64,Unknown,5711,Labor_Funding,,,2016
1773,1164,Iraq,64,120,5712,Labor_Inspectors,,,2016
1774,1164,Iraq,64,6,5713,Dedicated_Labor_Inspectors,,,2016
1775,1164,Iraq,64,No,5714,Labor_Inspectors_Intl_Standards,,,2016
1776,1164,Iraq,64,No,5715,Authorized_Access_Penalties,,,2016
1777,1164,Iraq,64,Yes,5716,Labor_New_Employee_Training,,,2016
1778,1164,Iraq,64,Unknown,5717,Labor_New_Law_Training,,,2016
1779,1164,Iraq,64,No,5718,Labor_Refresher_Courses,,,2016
1780,1164,Iraq,64,Unknown,5719,Labor_Inspections,,,2016
1781,1164,Iraq,64,1076,5720,Labor_Worksite_Inspections,,,2016
1782,1164,Iraq,64,Unknown,5721,Labor_Desk_Review_Inspections,,,2016
1783,1164,Iraq,64,325,5722,Labor_Violations,,,2016
1784,1164,Iraq,64,229,5723,Labor_Penalties_Imposed,,,2016
1785,1164,Iraq,64,Unknown,5724,Labor_Penalties_Collected,,,2016
1786,1164,Iraq,64,Yes,5725,Labor_Routine_Inspections_Conducted,,,2016
1787,1164,Iraq,64,Yes,5726,Labor_Routine_Inspections_Targeted,,,2016
1788,1164,Iraq,64,Yes,5727,Labor_Unannounced_Inspections_Premitted,,,2016
1789,1164,Iraq,64,Unknown,5728,Labor_Unannounced_Inspections_Conducted,,,2016
1790,1164,Iraq,64,Yes,5729,Labor_Complaint_Mechanism,,,2016
1791,1164,Iraq,64,Unknown,5730,Labor_Referral_Mechanism,,,2016
1792,1164,Iraq,64,Unknown,8027,Criminal_New_Employee_Training,7,Iraq,2016
1793,1164,Iraq,64,Unknown,8028,Criminal_New_Law_Training,7,Iraq,2016
1794,1164,Iraq,64,Unknown,8029,Criminal_Refresher_Courses,7,Iraq,2016
1795,1164,Iraq,64,Unknown,8030,Criminal_Investigations,7,Iraq,2016
1796,1164,Iraq,64,Unknown,8031,Criminal_Violations,7,Iraq,2016
1797,1164,Iraq,64,Unknown,8032,Criminal_Prosecutions,7,Iraq,2016
1798,1164,Iraq,64,Unknown,8033,Criminal_Convictions,7,Iraq,2016
1799,1164,Iraq,64,No,8034,Criminal_Referral_Mechanism,7,Iraq,2016
1800,1164,Iraq,64,Unknown,8035,Labor_Funding,7,Iraq,2016
1801,1164,Iraq,64,120,8036,Labor_Inspectors,7,Iraq,2016
1802,1164,Iraq,64,6,8037,Dedicated_Labor_Inspectors,7,Iraq,2016
1803,1164,Iraq,64,No,8038,Labor_Inspectors_Intl_Standards,7,Iraq,2016
1804,1164,Iraq,64,No,8039,Authorized_Access_Penalties,7,Iraq,2016
1805,1164,Iraq,64,Yes,8040,Labor_New_Employee_Training,7,Iraq,2016
1806,1164,Iraq,64,Unknown,8041,Labor_New_Law_Training,7,Iraq,2016
1807,1164,Iraq,64,No,8042,Labor_Refresher_Courses,7,Iraq,2016
1808,1164,Iraq,64,Unknown,8043,Labor_Inspections,7,Iraq,2016
1809,1164,Iraq,64,1076,8044,Labor_Worksite_Inspections,7,Iraq,2016
1810,1164,Iraq,64,Unknown,8045,Labor_Desk_Review_Inspections,7,Iraq,2016
1811,1164,Iraq,64,325,8046,Labor_Violations,7,Iraq,2016
1812,1164,Iraq,64,229,8047,Labor_Penalties_Imposed,7,Iraq,2016
1813,1164,Iraq,64,Unknown,8048,Labor_Penalties_Collected,7,Iraq,2016
1814,1164,Iraq,64,Yes,8049,Labor_Routine_Inspections_Conducted,7,Iraq,2016
1815,1164,Iraq,64,Yes,8050,Labor_Routine_Inspections_Targeted,7,Iraq,2016
1816,1164,Iraq,64,Yes,8051,Labor_Unannounced_Inspections_Premitted,7,Iraq,2016
1817,1164,Iraq,64,Unknown,8052,Labor_Unannounced_Inspections_Conducted,7,Iraq,2016
1818,1164,Iraq,64,Yes,8053,Labor_Complaint_Mechanism,7,Iraq,2016
1819,1164,Iraq,64,Unknown,8054,Labor_Referral_Mechanism,7,Iraq,2016
1820,1164,Iraq,64,No,8055,Criminal_New_Employee_Training,8,Kurdistan Region,2016
1821,1164,Iraq,64,No,8056,Criminal_New_Law_Training,8,Kurdistan Region,2016
1822,1164,Iraq,64,No,8057,Criminal_Refresher_Courses,8,Kurdistan Region,2016
1823,1164,Iraq,64,Unknown,8058,Criminal_Investigations,8,Kurdistan Region,2016
1824,1164,Iraq,64,Unknown,8059,Criminal_Violations,8,Kurdistan Region,2016
1825,1164,Iraq,64,Unknown,8060,Criminal_Prosecutions,8,Kurdistan Region,2016
1826,1164,Iraq,64,Unknown,8061,Criminal_Convictions,8,Kurdistan Region,2016
1827,1164,Iraq,64,Yes,8062,Criminal_Referral_Mechanism,8,Kurdistan Region,2016
1828,1164,Iraq,64,0,8063,Labor_Funding,8,Kurdistan Region,2016
1829,1164,Iraq,64,Unknown,8064,Labor_Inspectors,8,Kurdistan Region,2016
1830,1164,Iraq,64,Unknown,8065,Dedicated_Labor_Inspectors,8,Kurdistan Region,2016
1831,1164,Iraq,64,Unknown,8066,Labor_Inspectors_Intl_Standards,8,Kurdistan Region,2016
1832,1164,Iraq,64,Unknown,8067,Authorized_Access_Penalties,8,Kurdistan Region,2016
1833,1164,Iraq,64,No,8068,Labor_New_Employee_Training,8,Kurdistan Region,2016
1834,1164,Iraq,64,No,8069,Labor_New_Law_Training,8,Kurdistan Region,2016
1835,1164,Iraq,64,No,8070,Labor_Refresher_Courses,8,Kurdistan Region,2016
1836,1164,Iraq,64,0,8071,Labor_Inspections,8,Kurdistan Region,2016
1837,1164,Iraq,64,N/A,8072,Labor_Worksite_Inspections,8,Kurdistan Region,2016
1838,1164,Iraq,64,N/A,8073,Labor_Desk_Review_Inspections,8,Kurdistan Region,2016
1839,1164,Iraq,64,N/A,8074,Labor_Violations,8,Kurdistan Region,2016
1840,1164,Iraq,64,N/A,8075,Labor_Penalties_Imposed,8,Kurdistan Region,2016
1841,1164,Iraq,64,N/A,8076,Labor_Penalties_Collected,8,Kurdistan Region,2016
1842,1164,Iraq,64,No,8077,Labor_Routine_Inspections_Conducted,8,Kurdistan Region,2016
1843,1164,Iraq,64,N/A,8078,Labor_Routine_Inspections_Targeted,8,Kurdistan Region,2016
1844,1164,Iraq,64,Unknown,8079,Labor_Unannounced_Inspections_Premitted,8,Kurdistan Region,2016
1845,1164,Iraq,64,No,8080,Labor_Unannounced_Inspections_Conducted,8,Kurdistan Region,2016
1846,1164,Iraq,64,Unknown,8081,Labor_Complaint_Mechanism,8,Kurdistan Region,2016
1847,1164,Iraq,64,Unknown,8082,Labor_Referral_Mechanism,8,Kurdistan Region,2016
1848,1165,Jamaica,65,Yes,5731,Criminal_New_Employee_Training,,,2016
1849,1165,Jamaica,65,N/A,5732,Criminal_New_Law_Training,,,2016
1850,1165,Jamaica,65,Yes,5733,Criminal_Refresher_Courses,,,2016
1851,1165,Jamaica,65,36,5734,Criminal_Investigations,,,2016
1852,1165,Jamaica,65,1,5735,Criminal_Violations,,,2016
1853,1165,Jamaica,65,0,5736,Criminal_Prosecutions,,,2016
1854,1165,Jamaica,65,3,5737,Criminal_Convictions,,,2016
1855,1165,Jamaica,65,Yes,5738,Criminal_Referral_Mechanism,,,2016
1856,1165,Jamaica,65,373500,5739,Labor_Funding,,,2016
1857,1165,Jamaica,65,15,5740,Labor_Inspectors,,,2016
1858,1165,Jamaica,65,N/A,5741,Dedicated_Labor_Inspectors,,,2016
1859,1165,Jamaica,65,No,5742,Labor_Inspectors_Intl_Standards,,,2016
1860,1165,Jamaica,65,No,5743,Authorized_Access_Penalties,,,2016
1861,1165,Jamaica,65,Yes,5744,Labor_New_Employee_Training,,,2016
1862,1165,Jamaica,65,N/A,5745,Labor_New_Law_Training,,,2016
1863,1165,Jamaica,65,Yes,5746,Labor_Refresher_Courses,,,2016
1864,1165,Jamaica,65,2504,5747,Labor_Inspections,,,2016
1865,1165,Jamaica,65,2504,5748,Labor_Worksite_Inspections,,,2016
1866,1165,Jamaica,65,0,5749,Labor_Desk_Review_Inspections,,,2016
1867,1165,Jamaica,65,0,5750,Labor_Violations,,,2016
1868,1165,Jamaica,65,0,5751,Labor_Penalties_Imposed,,,2016
1869,1165,Jamaica,65,0,5752,Labor_Penalties_Collected,,,2016
1870,1165,Jamaica,65,Yes,5753,Labor_Routine_Inspections_Conducted,,,2016
1871,1165,Jamaica,65,Unknown,5754,Labor_Routine_Inspections_Targeted,,,2016
1872,1165,Jamaica,65,Yes,5755,Labor_Unannounced_Inspections_Premitted,,,2016
1873,1165,Jamaica,65,Yes,5756,Labor_Unannounced_Inspections_Conducted,,,2016
1874,1165,Jamaica,65,Yes,5757,Labor_Complaint_Mechanism,,,2016
1875,1165,Jamaica,65,Yes,5758,Labor_Referral_Mechanism,,,2016
1876,1166,Jordan,66,Unknown,5759,Criminal_New_Employee_Training,,,2016
1877,1166,Jordan,66,Unknown,5760,Criminal_New_Law_Training,,,2016
1878,1166,Jordan,66,Unknown,5761,Criminal_Refresher_Courses,,,2016
1879,1166,Jordan,66,1,5762,Criminal_Investigations,,,2016
1880,1166,Jordan,66,2,5763,Criminal_Violations,,,2016
1881,1166,Jordan,66,Unknown,5764,Criminal_Prosecutions,,,2016
1882,1166,Jordan,66,Unknown,5765,Criminal_Convictions,,,2016
1883,1166,Jordan,66,Yes,5766,Criminal_Referral_Mechanism,,,2016
1884,1166,Jordan,66,352187,5767,Labor_Funding,,,2016
1885,1166,Jordan,66,237,5768,Labor_Inspectors,,,2016
1886,1166,Jordan,66,N/A,5769,Dedicated_Labor_Inspectors,,,2016
1887,1166,Jordan,66,Yes,5770,Labor_Inspectors_Intl_Standards,,,2016
1888,1166,Jordan,66,Yes,5771,Authorized_Access_Penalties,,,2016
1889,1166,Jordan,66,Yes,5772,Labor_New_Employee_Training,,,2016
1890,1166,Jordan,66,N/A,5773,Labor_New_Law_Training,,,2016
1891,1166,Jordan,66,Yes,5774,Labor_Refresher_Courses,,,2016
1892,1166,Jordan,66,1857,5775,Labor_Inspections,,,2016
1893,1166,Jordan,66,Unknown,5776,Labor_Worksite_Inspections,,,2016
1894,1166,Jordan,66,Unknown,5777,Labor_Desk_Review_Inspections,,,2016
1895,1166,Jordan,66,1442,5778,Labor_Violations,,,2016
1896,1166,Jordan,66,1210,5779,Labor_Penalties_Imposed,,,2016
1897,1166,Jordan,66,Unknown,5780,Labor_Penalties_Collected,,,2016
1898,1166,Jordan,66,Yes,5781,Labor_Routine_Inspections_Conducted,,,2016
1899,1166,Jordan,66,Yes,5782,Labor_Routine_Inspections_Targeted,,,2016
1900,1166,Jordan,66,Yes,5783,Labor_Unannounced_Inspections_Premitted,,,2016
1901,1166,Jordan,66,Yes,5784,Labor_Unannounced_Inspections_Conducted,,,2016
1902,1166,Jordan,66,Yes,5785,Labor_Complaint_Mechanism,,,2016
1903,1166,Jordan,66,Yes,5786,Labor_Referral_Mechanism,,,2016
1904,1167,Kazakhstan,67,Yes,5787,Criminal_New_Employee_Training,,,2016
1905,1167,Kazakhstan,67,N/A,5788,Criminal_New_Law_Training,,,2016
1906,1167,Kazakhstan,67,Yes,5789,Criminal_Refresher_Courses,,,2016
1907,1167,Kazakhstan,67,13,5790,Criminal_Investigations,,,2016
1908,1167,Kazakhstan,67,13,5791,Criminal_Violations,,,2016
1909,1167,Kazakhstan,67,10,5792,Criminal_Prosecutions,,,2016
1910,1167,Kazakhstan,67,3,5793,Criminal_Convictions,,,2016
1911,1167,Kazakhstan,67,Yes,5794,Criminal_Referral_Mechanism,,,2016
1912,1167,Kazakhstan,67,Unknown,5795,Labor_Funding,,,2016
1913,1167,Kazakhstan,67,320,5796,Labor_Inspectors,,,2016
1914,1167,Kazakhstan,67,N/A,5797,Dedicated_Labor_Inspectors,,,2016
1915,1167,Kazakhstan,67,No,5798,Labor_Inspectors_Intl_Standards,,,2016
1916,1167,Kazakhstan,67,Yes,5799,Authorized_Access_Penalties,,,2016
1917,1167,Kazakhstan,67,Yes,5800,Labor_New_Employee_Training,,,2016
1918,1167,Kazakhstan,67,Yes,5801,Labor_New_Law_Training,,,2016
1919,1167,Kazakhstan,67,Yes,5802,Labor_Refresher_Courses,,,2016
1920,1167,Kazakhstan,67,7897,5803,Labor_Inspections,,,2016
1921,1167,Kazakhstan,67,Unknown,5804,Labor_Worksite_Inspections,,,2016
1922,1167,Kazakhstan,67,Unknown,5805,Labor_Desk_Review_Inspections,,,2016
1923,1167,Kazakhstan,67,60,5806,Labor_Violations,,,2016
1924,1167,Kazakhstan,67,17,5807,Labor_Penalties_Imposed,,,2016
1925,1167,Kazakhstan,67,17,5808,Labor_Penalties_Collected,,,2016
1926,1167,Kazakhstan,67,No,5809,Labor_Routine_Inspections_Conducted,,,2016
1927,1167,Kazakhstan,67,N/A,5810,Labor_Routine_Inspections_Targeted,,,2016
1928,1167,Kazakhstan,67,Yes,5811,Labor_Unannounced_Inspections_Premitted,,,2016
1929,1167,Kazakhstan,67,Yes,5812,Labor_Unannounced_Inspections_Conducted,,,2016
1930,1167,Kazakhstan,67,Yes,5813,Labor_Complaint_Mechanism,,,2016
1931,1167,Kazakhstan,67,Yes,5814,Labor_Referral_Mechanism,,,2016
1932,1168,Kenya,68,Unknown,5815,Criminal_New_Employee_Training,,,2016
1933,1168,Kenya,68,N/A,5816,Criminal_New_Law_Training,,,2016
1934,1168,Kenya,68,Unknown,5817,Criminal_Refresher_Courses,,,2016
1935,1168,Kenya,68,Unknown,5818,Criminal_Investigations,,,2016
1936,1168,Kenya,68,Unknown,5819,Criminal_Violations,,,2016
1937,1168,Kenya,68,Unknown,5820,Criminal_Prosecutions,,,2016
1938,1168,Kenya,68,Unknown,5821,Criminal_Convictions,,,2016
1939,1168,Kenya,68,Unknown,5822,Criminal_Referral_Mechanism,,,2016
1940,1168,Kenya,68,Unknown,5823,Labor_Funding,,,2016
1941,1168,Kenya,68,87,5824,Labor_Inspectors,,,2016
1942,1168,Kenya,68,N/A,5825,Dedicated_Labor_Inspectors,,,2016
1943,1168,Kenya,68,No,5826,Labor_Inspectors_Intl_Standards,,,2016
1944,1168,Kenya,68,No,5827,Authorized_Access_Penalties,,,2016
1945,1168,Kenya,68,N/A,5828,Labor_New_Employee_Training,,,2016
1946,1168,Kenya,68,N/A,5829,Labor_New_Law_Training,,,2016
1947,1168,Kenya,68,No,5830,Labor_Refresher_Courses,,,2016
1948,1168,Kenya,68,Unknown,5831,Labor_Inspections,,,2016
1949,1168,Kenya,68,Unknown,5832,Labor_Worksite_Inspections,,,2016
1950,1168,Kenya,68,Unknown,5833,Labor_Desk_Review_Inspections,,,2016
1951,1168,Kenya,68,Unknown,5834,Labor_Violations,,,2016
1952,1168,Kenya,68,Unknown,5835,Labor_Penalties_Imposed,,,2016
1953,1168,Kenya,68,Unknown,5836,Labor_Penalties_Collected,,,2016
1954,1168,Kenya,68,Unknown,5837,Labor_Routine_Inspections_Conducted,,,2016
1955,1168,Kenya,68,Unknown,5838,Labor_Routine_Inspections_Targeted,,,2016
1956,1168,Kenya,68,Yes,5839,Labor_Unannounced_Inspections_Premitted,,,2016
1957,1168,Kenya,68,Unknown,5840,Labor_Unannounced_Inspections_Conducted,,,2016
1958,1168,Kenya,68,Yes,5841,Labor_Complaint_Mechanism,,,2016
